2c0f:2a80:3000::/40,SD,SD-KH,Khartoum,
2406:2d40:6b00::/41,AU,AU-TAS,Hobart,
2406:2d40:8180::/41,MM,MM-06,Yangon,
2605:59c0:5c80::/41,ZW,ZW-HA,Harare,
2605:59c0:5d00::/41,ZM,ZM-09,Lusaka,
2605:59c0:5d80::/41,MW,MW-LI,Lilongwe,
2605:59c0:5e00::/41,MZ,MZ-MPM,Maputo,
2605:59c0:5e80::/41,MG,MG-T,Antananarivo,
2605:59c0:5f80::/41,ZW,ZW-HA,Harare,
2605:59c0:6200::/41,SV,SV-SS,San Salvador,
2605:59c0:6280::/41,CR,CR-SJ,San Jose,
2605:59c0:6300::/41,HN,HN-FM,Tegucigalpa,
2605:59c0:6380::/41,MX,MX-DIF,Mexico City,
2605:59c0:6800::/41,PA,PA-8,Panama City,
2605:59c8:6700::/41,DM,DM-04,Roseau,
2803:9810:4780::/41,BR,BR-SP,Sao Paulo,
2a0d:3344:2980::/41,NE,NE-8,Niamey,
2a0d:3344:3980::/41,AE,AE-DU,Dubai,
2a0d:3344:3b00::/41,KZ,KZ-71,Astana,
2c0f:2a80:880::/41,NE,NE-8,Niamey,
2c0f:2a80:b00::/41,CI,CI-AB,Abdijan,
2c0f:2a80:2780::/41,YE,YE-AD,Aden,
2406:2d40:2100::/42,AU,AU-NSW,Sydney,
2406:2d40:2140::/42,TL,TL-DI,Dili,
2406:2d40:2180::/42,CC,CC-CC,West Island,
2406:2d40:2600::/42,FJ,FJ-C,Suva,
2406:2d40:2640::/42,KI,KI-G,Tarawa,
2406:2d40:2680::/42,TO,TO-04,Nuku'alofa,
2406:2d40:26c0::/42,SB,SB-CT,Honiara,
2406:2d40:2700::/42,VU,VU-SEE,Port Vila,
2406:2d40:2740::/42,TL,TL-DI,Dili,
2406:2d40:2780::/42,NR,NR-14,Yaren,
2406:2d40:27c0::/42,TV,TV-FUN,Funafuti,
2406:2d40:3200::/42,GU,GU-HGT,Hagatna,
2406:2d40:3240::/42,BT,BT-15,Thimphu,
2406:2d40:3280::/42,MP,MP-MP,Saipan,
2406:2d40:32c0::/42,FM,FM-PNI,Palikir,
2406:2d40:3500::/42,UM,UM-79,Wake Island,
2406:2d40:3540::/42,MM,MM-06,Yangon,
2406:2d40:3580::/42,MH,MH-T,Majuro,
2406:2d40:4300::/42,TO,TO-04,Nuku'alofa,
2406:2d40:4380::/42,SB,SB-CT,Honiara,
2406:2d40:43c0::/42,FJ,FJ-C,Suva,
2406:2d40:4500::/42,AQ,AQ-AQ,Antarctica,
2406:2d40:4540::/42,KI,KI-G,Tarawa,
2406:2d40:45c0::/42,TL,TL-DI,Dili,
2406:2d40:4c00::/42,PG,PG-NCD,Port Moresby,
2406:2d40:4c40::/42,TL,TL-DI,Dili,
2406:2d40:4c80::/42,NR,NR-14,Yaren,
2406:2d40:6200::/42,BT,BT-15,Thimphu,
2406:2d40:7140::/42,FJ,FJ-C,Suva,
2406:2d40:7300::/42,TO,TO-04,Nuku'alofa,
2406:2d40:7340::/42,CK,CK-CK,Avarua District,
2406:2d40:7380::/42,PN,PN-PN,Adamstown,
2406:2d40:73c0::/42,NZ,NZ-AUK,Auckland,
2406:2d40:7400::/42,AS,AS-AS,Pago Pago,
2406:2d40:7440::/42,TV,TV-FUN,Funafuti,
2406:2d40:7480::/42,AU,AU-NSW,Sydney,
2406:2d40:74c0::/42,TO,TO-04,Nuku'alofa,
2406:2d40:7500::/42,KI,KI-G,Tarawa,
2406:2d40:7540::/42,VU,VU-SEE,Port-Vila,
2406:2d40:7580::/42,WS,WS-TU,Apia,
2406:2d40:75c0::/42,NR,NR-14,Yaren,
2406:2d40:8100::/42,SG,SG-01,Singapore,
2406:2d40:8140::/42,TL,TL-DI,Dili,
2406:2d40:9300::/42,FM,FM-PNI,Palikir,
2406:2d40:9500::/42,MP,MP-MP,Saipan,
2406:2d40:9540::/42,GU,GU-HGT,Hagatna,
2605:59c0:1400::/42,BB,BB-08,Bridgetown,
2605:59c0:1440::/42,BL,BL-BL,Gustavia,
2605:59c0:1480::/42,GP,GP-GP,Basse-Terre,
2605:59c0:14c0::/42,MF,MF-MF,Marigot,
2605:59c0:1500::/42,MQ,MQ-MQ,Fort-de-France,
2605:59c0:1540::/42,VI,VI-VI,Charlotte Amalie,
2605:59c0:1580::/42,BS,BS-NP,Nassau,
2605:59c0:15c0::/42,GY,GY-DE,Georgetown,
2605:59c0:1680::/42,CR,CR-SJ,San Jose,
2605:59c0:16c0::/42,SX,SX-SX,Philipsburg,
2605:59c0:5100::/42,ID,ID-JK,Jakarta,
2605:59c0:5c00::/42,BW,BW-GA,Gaborone,
2605:59c0:5c40::/42,SZ,SZ-HH,Mbabane,
2605:59c0:5f00::/42,RE,RE-RE,Saint Denis,
2605:59c0:5f40::/42,YT,YT-YT,Mayotte,
2605:59c0:6500::/42,LS,LS-A,Maseru,
2605:59c0:6540::/42,CD,CD-KN,Kinshasa,
2605:59c8:2d00::/42,PM,PM-PM,Saint-Pierre,
2605:59c8:3500::/42,UM,UM-79,Wake Island,
2605:59c8:6400::/42,GY,GY-DE,Georgetown,
2605:59c8:6440::/42,LC,LC-02,Castries,
2605:59c8:6480::/42,DO,DO-01,Santo Domingo,
2605:59c8:64c0::/42,VC,VC-04,Kingstown,
2605:59c8:6780::/42,GD,GD-03,Saint George's,
2605:59c8:67c0::/42,BS,BS-NP,Nassau,
2605:59c8:6840::/42,GF,GF-GF,Cayenne,
2605:59c8:7200::/42,SV,SV-SS,San Salvador,
2605:59c8:7240::/42,CR,CR-SJ,San Jose,
2605:59c8:7280::/42,GT,GT-01,Guatemala City,
2605:59c8:72c0::/42,GT,GT-01,Guatemala City,
2605:59c8:7500::/42,CR,CR-SJ,San Jose,
2605:59c8:8000::/42,US,US-WA,Seattle,
2605:59c8:8040::/42,US,US-WA,Seattle,
2803:9810:3300::/42,PY,PY-ASU,Asuncion,
2803:9810:3340::/42,AR,AR-C,Buenos Aires,
2803:9810:3380::/42,AR,AR-C,Buenos Aires,
2803:9810:33c0::/42,AR,AR-C,Buenos Aires,
2803:9810:4700::/42,CO,CO-DC,Bogota,
2803:9810:4900::/42,PE,PE-LMA,Lima,
2803:9810:5340::/42,EC,EC-P,Quito,
2803:9810:5380::/42,BR,BR-SP,Sao Paulo,
2803:9810:53c0::/42,PE,PE-LMA,Lima,
2803:9810:5400::/42,CR,CR-SJ,San Jose,
2803:9810:6200::/42,CO,CO-DC,Bogota,
2803:9810:6240::/42,BR,BR-SP,Sao Paulo,
2803:9810:6280::/42,EC,EC-P,Quito,
2803:9810:62c0::/42,CL,CL-RM,Santiago,
2803:9810:6300::/42,BR,BR-SP,Sao Paulo,
2803:9810:6340::/42,BR,BR-SP,Sao Paulo,
2803:9810:6380::/42,BR,BR-SP,Sao Paulo,
2803:9810:63c0::/42,BR,BR-SP,Sao Paulo,
2803:9810:7100::/42,CV,CV-PR,Praia,
2803:9810:7140::/42,CO,CO-DC,Bogota,
2803:9810:a300::/42,GF,GF-GF,Cayenne,
2803:9810:a340::/42,TT,TT-POS,Port of Spain,
2803:9810:a380::/42,DO,DO-01,Santo Domingo,
2803:9810:a3c0::/42,HN,HN-FM,Tegucigalpa,
2803:9810:a400::/42,DO,DO-01,Santo Domingo,
2803:9810:b300::/42,PY,PY-ASU,Asuncion,
2a0d:3341:b040::/42,PS,PS-RBH,Ramallah,
2a0d:3341:b200::/42,IL,IL-JM,Jerusalem,
2a0d:3341:c100::/42,AE,AE-DU,Dubai,
2a0d:3341:c140::/42,YE,YE-AD,Aden,
2a0d:3341:c180::/42,OM,OM-MA,Muscat,
2a0d:3341:c1c0::/42,SA,SA-01,Riyadh,
2a0d:3341:c200::/42,QA,QA-DA,Doha,
2a0d:3341:c240::/42,JO,JO-AM,Amman,
2a0d:3341:c280::/42,KW,KW-KU,Kuwait City,
2a0d:3341:c2c0::/42,LB,LB-BA,Beirut,
2a0d:3341:c300::/42,BH,BH-13,Manama,
2a0d:3341:c500::/42,EE,EE-37,Tallinn,
2a0d:3341:c540::/42,LV,LV-RIX,Riga,
2a0d:3341:c580::/42,LT,LT-VL,Vilnius,
2a0d:3341:c5c0::/42,CZ,CZ-PR,Prague,
2a0d:3341:c600::/42,FI,FI-18,Helsinki,
2a0d:3341:c640::/42,SE,SE-AB,Stockholm,
2a0d:3341:c680::/42,SK,SK-BL,Bratislava,
2a0d:3341:c6c0::/42,HU,HU-BU,Budapest,
2a0d:3341:c800::/42,RO,RO-B,Bucharest,
2a0d:3341:c840::/42,MD,MD-CU,Chisinau,
2a0d:3341:c880::/42,AT,AT-9,Vienna,
2a0d:3341:ce00::/42,AT,AT-9,Vienna,
2a0d:3341:ce40::/42,CH,CH-ZH,Zurich,
2a0d:3341:ce80::/42,SI,SI-061,Ljubljana,
2a0d:3341:cec0::/42,HR,HR-21,Zagreb,
2a0d:3341:d000::/42,MT,MT-60,Valletta,
2a0d:3341:d040::/42,HU,HU-BU,Budapest,
2a0d:3341:d080::/42,CZ,CZ-PR,Prague,
2a0d:3341:d0c0::/42,SK,SK-BL,Bratislava,
2a0d:3341:d500::/42,YE,YE-AD,Aden,
2a0d:3341:d540::/42,AE,AE-DU,Dubai,
2a0d:3344:640::/42,GG,GG-GG,Saint Peter Port,
2a0d:3344:800::/42,IE,IE-D,Dublin,
2a0d:3344:840::/42,IE,IE-D,Dublin,
2a0d:3344:8c0::/42,BE,BE-BRU,Brussels,
2a0d:3344:c80::/42,NL,NL-NH,Amsterdam,
2a0d:3344:ec0::/42,LU,LU-LU,Luxembourg,
2a0d:3344:fc0::/42,IS,IS-1,Reykjavik,
2a0d:3344:1240::/42,SJ,SJ-SJ,Longyearben,
2a0d:3344:1280::/42,AX,AX-AX,Mariehamn,
2a0d:3344:12c0::/42,QA,QA-DA,Doha,
2a0d:3344:16c0::/42,FI,FI-18,Helsinki,
2a0d:3344:1700::/42,IT,IT-62,Rome,
2a0d:3344:17c0::/42,IL,IL-JM,Jerusalem,
2a0d:3344:1800::/42,YE,YE-AD,Aden,
2a0d:3344:1880::/42,AT,AT-9,Vienna,
2a0d:3344:18c0::/42,BE,BE-BRU,Brussels,
2a0d:3344:1940::/42,CH,CH-ZH,Zurich,
2a0d:3344:1980::/42,CZ,CZ-PR,Prague,
2a0d:3344:19c0::/42,DK,DK-84,Copenhagen,
2a0d:3344:1a40::/42,ES,ES-MD,Madrid,
2a0d:3344:1b00::/42,HU,HU-BU,Budapest,
2a0d:3344:1b40::/42,IT,IT-62,Rome,
2a0d:3344:1b80::/42,LT,LT-VL,Vilnius,
2a0d:3344:1bc0::/42,LV,LV-RIX,Riga,
2a0d:3344:1c80::/42,NL,NL-NH,Amsterdam,
2a0d:3344:1d00::/42,CD,CD-KN,Kinshasa,
2a0d:3344:1d80::/42,SI,SI-061,Ljubljana,
2a0d:3344:1dc0::/42,SK,SK-BL,Bratislava,
2a0d:3344:1e80::/42,LU,LU-LU,Luxembourg,
2a0d:3344:1f00::/42,NO,NO-03,Oslo,
2a0d:3344:1f40::/42,SE,SE-AB,Stockholm,
2a0d:3344:1f80::/42,EE,EE-37,Tallinn,
2a0d:3344:2400::/42,FR,FR-IDF,Paris,
2a0d:3344:2440::/42,IT,IT-25,Milan,
2a0d:3344:2480::/42,AT,AT-9,Vienna,
2a0d:3344:24c0::/42,FR,FR-IDF,Paris,
2a0d:3344:2700::/42,IT,IT-25,Milan,
2a0d:3344:2900::/42,CV,CV-PR,Praia,
2a0d:3344:2940::/42,TD,TD-ND,N'Djamena,
2a0d:3344:2a00::/42,GW,GW-BS,Bissau,
2a0d:3344:3300::/42,GR,GR-IX,Athens,
2a0d:3344:3340::/42,GR,GR-IX,Athens,
2a0d:3344:3380::/42,RO,RO-B,Bucharest,
2a0d:3344:33c0::/42,MK,MK-814,Skopje,
2a0d:3344:3400::/42,GE,GE-TB,Tbilisi,
2a0d:3344:3440::/42,AL,AL-11,Tirana,
2a0d:3344:3480::/42,MD,MD-CU,Chisinau,
2a0d:3344:34c0::/42,HR,HR-21,Zagreb,
2a0d:3344:3600::/42,HU,HU-BU,Budapest,
2a0d:3344:3640::/42,CY,CY-01,Nicosia,
2a0d:3344:3680::/42,AZ,AZ-BA,Baku,
2a0d:3344:36c0::/42,SI,SI-061,Ljubljana,
2a0d:3344:3700::/42,YE,YE-AD,Aden,
2a0d:3344:3740::/42,MT,MT-60,Valletta,
2a0d:3344:3780::/42,SK,SK-BL,Bratislava,
2a0d:3344:37c0::/42,JO,JO-AM,Amman,
2a0d:3344:3800::/42,QA,QA-DA,Doha,
2a0d:3344:3840::/42,RS,RS-KM,Pristina,
2a0d:3344:3880::/42,AT,AT-9,Vienna,
2a0d:3344:38c0::/42,CZ,CZ-PR,Prague,
2a0d:3344:3900::/42,AM,AM-ER,Yerevan,
2a0d:3344:3940::/42,CY,CY-01,Nicosia,
2c0f:2a80:300::/42,CV,CV-PR,Praia,
2c0f:2a80:340::/42,LR,LR-MO,Monrovia,
2c0f:2a80:380::/42,BJ,BJ-OU,Porto-Novo,
2c0f:2a80:480::/42,GM,GM-B,Banjul,
2c0f:2a80:4c0::/42,SL,SL-W,Freetown,
2c0f:2a80:780::/42,GH,GH-AA,Accra,
2c0f:2a80:7c0::/42,BW,BW-GA,Gaborone,
2c0f:2a80:800::/42,BI,BI-GI,Gitega,
2c0f:2a80:840::/42,TG,TG-M,Lomé,
2c0f:2a80:b80::/42,GW,GW-BS,Bissau,
2c0f:2a80:1580::/42,YE,YE-AD,Aden,
2c0f:2a80:2000::/42,SZ,SZ-HH,Mbabane,
2c0f:2a80:2040::/42,RW,RW-01,Kigali,
2c0f:2a80:2080::/42,YT,YT-YT,Mayotte,
2c0f:2a80:20c0::/42,RE,RE-RE,Saint-Denis,
2c0f:2a80:2100::/42,MZ,MZ-MPM,Maputo,
2c0f:2a80:2140::/42,MZ,MZ-MPM,Maputo,
2c0f:2a80:2180::/42,MG,MG-T,Antananarivo,
2c0f:2a80:21c0::/42,MW,MW-LI,Lilongwe,
2c0f:2a80:2200::/42,MW,MW-LI,Lilongwe,
2c0f:2a80:2240::/42,BI,BI-GI,Gitega,
2c0f:2a80:2280::/42,ZW,ZW-HA,Harare,
2c0f:2a80:22c0::/42,BW,BW-GA,Gaborone,
2c0f:2a80:2500::/42,ZM,ZM-09,Lusaka,
2c0f:2a80:2540::/42,ZM,ZM-09,Lusaka,
2c0f:2a80:2580::/42,LS,LS-A,Maseru,
2c0f:2a80:25c0::/42,SS,SS-EC,Juba,
2c0f:2a80:2600::/42,RW,RW-01,Kigali,
2c0f:2a80:2640::/42,ZW,ZW-HA,Harare,
2c0f:2a80:2680::/42,ZW,ZW-HA,Harare,
2c0f:2a80:26c0::/42,ZM,ZM-09,Lusaka,
2c0f:2a80:2700::/42,YE,YE-AD,Aden,
2c0f:2a80:2740::/42,CD,CD-KN,Kinshasa,
2605:59c7:194::/46,US,US-WA,Seattle,
2605:59c0:5200::/48,US,US-AK,Anchorage,
2605:59c0:6c00::/48,US,US-AK,Anchorage,
2605:59c7:f001::/48,US,US-AK,Nome,
2605:59c7:f002::/48,US,US-AK,Dutch Harbor,
2605:59c7:f003::/48,CA,CA-NU,Iqaluit,
2605:59c7:f004::/48,US,US-WA,Seattle,
2605:59c7:f005::/48,US,US-FL,Cape Canaveral,
2605:59c7:f006::/48,CA,CA-BC,Brucejack,
2605:59c7:f009::/48,US,US-TX,Starbase,
2605:59c7:f00a::/48,CA,CA-QC,Kuujjuaq,
2605:59c7:f080::/48,US,US-FL,Miami,
2605:59c7:f081::/48,US,US-FL,Miami,
2605:59c7:f0c0::/48,US,US-FL,Miami,
2605:59c7:f0c1::/48,PG,PG-NIK,Londolovit,
2605:59c8:8080::/48,US,US-AK,Anchorage,
2a0d:3341:dc01::/49,US,US-CA,Hawthorne,
